TempoLeituraSD,TempoNormalizacao,TempoJanela,TempoFeatTempo,TempoFFT,TempoFeatFrequencia,TempoInferencia,TempoTotalBatch
75908,1147,172,6192,1821,1102,5,38260
70304,1148,172,6191,1821,1102,6,38244
86659,1147,173,6192,1820,1101,6,38254
70331,1147,171,6191,1820,1101,6,38255
70382,1148,171,6178,1820,1102,5,38228
70394,1149,171,6181,1820,1103,5,38244
70469,1147,172,6192,1820,1104,6,38264
70381,1147,172,6185,1821,1102,6,38248
79711,1147,172,6174,1821,1101,6,38242
70344,1148,171,6187,1820,1101,6,38218
82718,1148,172,6191,1820,1103,6,38239
70330,1148,172,6180,1821,1102,5,38246
70469,1148,172,6182,1820,1104,6,38256
70394,1148,171,6191,1821,1105,6,38239
70432,1147,172,6191,1821,1102,5,38260
79751,1148,172,6177,1821,1103,6,38224
70330,1148,172,6192,1820,1102,6,38258
70342,1148,171,6191,1820,1100,6,38260
77241,1148,171,6191,1820,1104,6,38259
75847,1148,171,6191,1821,1103,6,38260
70419,1148,171,6191,1821,1104,6,38260
70281,1148,172,6192,1820,1104,5,38248
70431,1147,171,6191,1821,1102,6,38262
70356,1147,171,6191,1821,1102,6,38259
70306,1148,172,6191,1821,1102,6,38253
70316,1147,172,6191,1821,1102,6,38240
77227,1147,172,6191,1820,1102,6,38259
70406,1148,171,6192,1820,1102,5,38252
70418,1148,172,6192,1820,1103,6,38231
85429,1147,172,6192,1821,1101,6,38247
70382,1147,171,6192,1820,1102,6,38232
70342,1147,173,6182,1820,1101,6,38233
70317,1147,171,6191,1820,1102,6,38257
70319,1147,171,6191,1821,1102,5,38259
77239,1148,172,6191,1820,1103,6,38253
70443,1148,172,6191,1821,1102,6,38225
70407,1148,171,6191,1820,1103,6,38250
70419,1147,171,6192,1821,1102,6,38257
70418,1149,171,6181,1820,1103,5,38243
70394,1148,171,6183,1820,1101,6,38230
75797,1147,172,6191,1821,1103,5,38222
70305,1147,171,6191,1821,1102,6,38258
86597,1148,171,6178,1821,1103,6,38223
70342,1147,173,6192,1820,1101,6,38251
70406,1147,172,6191,1821,1102,5,38255
70921,1148,172,6192,1820,1101,6,38254
75798,1148,171,6191,1820,1102,6,38240
70380,1148,172,6172,1821,1101,5,38202
70342,1148,172,6191,1821,1104,6,38251
75921,1148,172,6191,1821,1103,6,38235
77277,1148,172,6176,1821,1100,6,38233
70292,1149,171,6192,1820,1103,6,38259
70381,1148,172,6191,1820,1102,6,38246
70395,1147,171,6186,1821,1102,5,38241
70394,1147,172,6191,1820,1103,6,38259
79788,1148,171,6189,1821,1102,5,38257
70329,1148,172,6192,1820,1100,5,38259
70355,1148,172,6191,1821,1102,5,38262
77267,1148,172,6191,1821,1104,6,38252
75797,1147,171,6191,1821,1102,5,38230
70394,1148,172,6191,1821,1101,5,38258
70382,1148,172,6192,1819,1101,6,38253
70394,1148,171,6191,1821,1104,6,38247
70357,1148,171,6191,1821,1102,6,38247
70367,1148,172,6169,1820,1104,6,38227
79710,1147,171,6191,1820,1105,6,38243
77226,1148,172,6173,1821,1103,5,38241
70369,1148,172,6177,1821,1103,6,38239
70418,1147,172,6191,1821,1103,6,38261
85128,1147,171,6176,1820,1103,5,38247
70394,1148,171,6191,1821,1103,5,38244
70356,1148,172,6191,1820,1102,5,38238
70306,1147,171,6191,1821,1103,5,38248
70305,1148,172,6191,1821,1104,5,38240
77226,1147,172,6191,1820,1103,6,38242
70356,1148,172,6191,1821,1103,6,38261
70406,1147,172,6178,1821,1102,6,38246
70419,1148,172,6191,1821,1102,6,38259
70419,1148,172,6182,1820,1103,6,38228
75961,1148,171,6191,1820,1103,6,38243
70417,1148,172,6172,1820,1103,6,38243
70267,1147,171,6191,1820,1103,6,38234
86647,1147,171,6178,1821,1101,5,38242
70430,1148,171,6191,1820,1103,6,38261
70443,1148,172,6192,1819,1102,6,38248
70444,1148,172,6191,1821,1103,6,38248
70408,1147,171,6191,1821,1102,6,38239
70394,1148,171,6191,1821,1103,6,38250
70341,1147,173,6191,1821,1103,5,38231
75859,1148,172,6191,1821,1103,6,38246
77214,1148,171,6191,1820,1101,5,38259
70345,1148,171,6178,1820,1102,6,38224
70381,1148,172,6180,1821,1103,6,38252
70430,1147,172,6191,1820,1102,6,38240
70394,1148,171,6191,1821,1104,6,38251
70381,1147,172,6167,1821,1103,5,38237
79724,1148,171,6178,1820,1103,6,38228
70391,1148,172,6192,1820,1102,6,38245
77265,1148,171,6191,1821,1103,6,38239
75858,1147,171,6183,1820,1103,6,38230
70383,1148,171,6191,1821,1101,5,38258
70432,1147,171,6191,1821,1101,5,38257
70443,1148,172,6180,1821,1101,5,38246
70380,1148,172,6191,1821,1102,6,38261
70330,1147,172,6191,1821,1103,6,38258
70280,1148,171,6191,1821,1102,5,38250
82769,1147,172,6192,1820,1101,6,38247
70367,1149,171,6172,1820,1104,6,38223
70418,1147,172,6191,1821,1103,6,38237
85354,1147,171,6191,1821,1102,5,38254
70218,1147,173,6191,1820,1101,6,38259
70332,1147,171,6185,1820,1100,6,38250
70279,1147,172,6179,1820,1102,6,38222
70229,1148,172,6191,1820,1100,5,38246
77154,1148,171,6189,1821,1102,5,38247
70268,1148,172,6191,1821,1103,5,38260
70382,1148,171,6191,1821,1102,5,38250
70395,1147,171,6191,1820,1102,6,38258
70343,1148,172,6171,1820,1104,6,38235
75848,1148,171,6191,1820,1101,5,38253
70192,1148,172,6191,1821,1100,5,38243
70268,1147,171,6191,1821,1102,5,38249
86484,1148,172,6191,1821,1102,6,38224
79574,1148,172,6192,1819,1103,6,38244
70357,1148,171,6184,1820,1102,6,38226
70358,1148,172,6191,1821,1102,6,38259
70356,1149,171,6191,1820,1103,5,38264
70342,1147,171,6191,1821,1102,6,38255
70305,1148,171,6191,1821,1103,6,38260
75908,1147,171,6191,1821,1100,5,38232
77178,1147,172,6191,1821,1101,5,38240
70268,1147,172,6192,1820,1102,6,38258
70332,1148,172,6191,1820,1101,5,38249
70344,1147,171,6168,1821,1102,6,38227
70393,1148,171,6191,1820,1102,5,38261
70331,1148,171,6191,1821,1103,5,38237
79699,1147,172,6191,1821,1103,6,38259
70344,1147,171,6191,1821,1102,6,38247
82818,1148,171,6166,1820,1103,6,38211
70494,1148,172,6191,1821,1103,5,38262
70431,1148,172,6171,1820,1103,6,38237
70369,1148,172,6173,1821,1102,6,38222
70383,1147,171,6191,1821,1104,6,38238
70356,1148,171,6191,1821,1102,5,38260
70317,1148,172,6172,1820,1104,6,38236
70318,1147,172,6191,1821,1102,6,38241
77252,1148,171,6191,1820,1103,6,38254
70367,1147,172,6191,1820,1102,6,38245
70420,1148,171,6185,1821,1102,5,38240
76123,1149,171,6191,1820,1103,6,38261
79738,1148,172,6192,1820,1103,6,38253
70356,1148,172,6191,1820,1102,5,38244
70305,1148,171,6191,1821,1102,5,38260
70316,1148,172,6192,1820,1102,6,38251
77227,1148,172,6185,1821,1102,5,38237
70306,1147,172,6191,1821,1104,6,38242
70406,1148,172,6191,1820,1103,6,38237
70419,1148,171,6191,1820,1101,5,38235
70419,1147,171,6176,1821,1102,5,38212
75860,1148,171,6191,1820,1101,5,38246
70368,1148,172,6191,1821,1102,5,38259
70305,1148,172,6191,1821,1102,5,38260
77263,1147,171,6191,1820,1102,5,38259
79725,1148,171,6191,1820,1102,6,38255
70394,1147,171,6177,1821,1102,6,38237
75798,1148,172,6176,1821,1102,6,38244
70419,1148,172,6178,1821,1103,6,38227
70394,1148,172,6181,1819,1103,6,38245
75922,1148,172,6191,1820,1102,6,38260
70416,1148,172,6191,1820,1104,6,38256
77215,1148,171,6191,1821,1103,6,38234
70394,1148,172,6177,1821,1104,6,38246
70394,1147,171,6191,1821,1102,6,38241
70406,1148,172,6192,1820,1102,6,38239
70407,1147,171,6174,1821,1103,5,38245
70394,1148,172,6191,1821,1102,6,38262
70406,1148,171,6191,1821,1102,6,38252
79799,1148,171,6191,1821,1104,6,38262
91963,1148,171,6191,1821,1104,6,38260
70357,1148,171,6179,1820,1102,6,38226
70368,1148,172,6191,1821,1106,6,38264
70394,1148,172,6184,1820,1101,6,38229
70395,1148,171,6191,1821,1104,6,38264
70368,1149,171,6191,1821,1103,5,38236
70329,1148,172,6191,1821,1101,6,38243
70343,1148,171,6191,1821,1102,5,38260
77264,1149,171,6191,1821,1101,6,38260
70381,1148,172,6191,1821,1103,6,38235
70394,1147,171,6191,1820,1101,5,38219
75961,1147,172,6192,1820,1104,6,38261
79775,1148,172,6191,1820,1103,6,38231
70368,1147,172,6186,1821,1102,6,38254
70380,1147,171,6191,1821,1103,6,38233
70330,1148,172,6182,1819,1103,5,38212
77303,1148,171,6175,1821,1101,5,38239
70393,1148,172,6191,1820,1101,6,38252
70482,1147,172,6191,1821,1104,6,38262
70444,1148,172,6192,1820,1103,6,38255
75999,1148,171,6191,1820,1101,5,38258
70418,1148,172,6191,1821,1102,6,38261
70316,1147,171,6191,1821,1103,5,38220
70331,1147,171,6192,1820,1103,5,38238
77252,1148,172,6191,1820,1102,5,38262
70354,1147,171,6191,1821,1102,6,38257
79839,1148,172,6191,1820,1102,6,38263
70420,1147,171,6186,1820,1102,6,38253
70432,1147,172,6191,1820,1103,6,38251
70405,1148,172,6191,1820,1102,5,38262
75860,1147,171,6188,1821,1103,5,38224
70330,1149,171,6191,1820,1102,6,38242
77228,1147,171,6191,1821,1101,5,38236
70356,1148,171,6168,1821,1102,5,38216
70393,1148,172,6181,1820,1102,6,38250
70457,1148,172,6191,1820,1102,6,38259
70407,1148,171,6192,1820,1101,6,38246
70393,1148,171,6191,1821,1102,6,38240
70342,1148,172,6191,1819,1103,6,38243
79761,1148,172,6192,1820,1104,6,38250
82706,1148,171,6191,1820,1104,6,38262
70356,1148,171,6174,1821,1102,5,38244
70383,1148,171,6192,1821,1102,6,38240
70444,1148,172,6191,1821,1102,6,38261
70406,1148,172,6191,1820,1102,5,38221
70368,1147,171,6191,1821,1102,6,38238
70344,1147,171,6191,1821,1102,6,38242
75721,1148,171,6191,1820,1101,6,38249
77277,1148,171,6191,1820,1102,5,38262
70442,1148,172,6172,1820,1102,6,38244
75899,1148,171,6191,1821,1104,6,38244
70431,1147,172,6192,1820,1103,5,38262
70432,1148,171,6191,1821,1102,6,38261
79713,1148,172,6192,1820,1104,6,38236
70342,1148,172,6191,1820,1103,6,38254
79700,1147,172,6191,1820,1102,6,38236
77266,1147,171,6191,1821,1102,6,38244
70380,1148,171,6191,1820,1102,5,38260
75862,1148,171,6192,1820,1100,5,38259
70382,1148,172,6192,1820,1103,6,38242
70382,1147,172,6191,1821,1102,6,38234
70358,1148,171,6186,1820,1101,5,38254
70304,1148,172,6170,1820,1102,5,38228
70405,1148,172,6191,1820,1103,5,38255
77253,1148,171,6191,1820,1103,6,38233
70368,1147,171,6191,1820,1103,6,38259
79813,1148,171,6192,1820,1101,5,38256
70382,1148,172,6183,1820,1101,6,38243
75999,1147,171,6191,1821,1102,6,38231
70291,1148,172,6183,1821,1103,6,38238
70113,1148,172,6191,1821,1103,6,38261
70125,1147,171,6191,1821,1102,6,38239
77035,1148,171,6191,1821,1103,6,38250
70215,1148,171,6191,1821,1103,6,38250
70495,1148,172,6174,1820,1103,6,38247
70419,1148,172,6177,1820,1103,6,38237
70457,1147,172,6179,1821,1103,6,38249
70329,1148,172,6191,1821,1102,6,38260
75655,1148,172,6191,1821,1104,6,38245
70226,1147,171,6191,1821,1102,6,38259
86418,1149,171,6191,1820,1102,5,38219
70291,1147,171,6191,1821,1102,6,38259
70306,1148,171,6191,1821,1102,6,38244
70329,1148,172,6192,1820,1102,5,38255
70317,1148,172,6191,1821,1102,6,38260
70331,1148,171,6191,1820,1104,6,38261
70329,1149,171,6192,1819,1104,6,38244
70355,1148,171,6191,1820,1103,6,38243
82819,1148,172,6192,1819,1102,6,38261
70431,1148,171,6174,1821,1102,5,38217
70432,1148,172,6191,1820,1101,6,38258
70394,1148,171,6191,1821,1101,6,38259
70393,1148,171,6192,1820,1104,5,38258
79812,1148,172,6192,1820,1103,6,38236
70329,1147,171,6185,1821,1102,6,38242
70331,1148,171,6191,1820,1103,6,38234
77252,1148,172,6192,1819,1102,6,38229
70417,1147,171,6191,1821,1102,6,38243
75898,1147,172,6183,1820,1102,6,38229
70431,1147,172,6184,1821,1102,5,38252
70383,1148,172,6176,1820,1101,6,38237
70356,1148,172,6179,1820,1102,6,38223
70317,1148,171,6173,1821,1103,6,38242
70355,1148,172,6191,1821,1103,6,38248
77239,1148,171,6191,1821,1101,6,38253
70831,1147,171,6188,1821,1101,6,38256
75848,1147,171,6176,1821,1103,6,38222
85405,1148,171,6192,1820,1101,6,38216
70394,1147,171,6191,1821,1103,6,38264
70456,1148,172,6191,1820,1101,5,38249
70280,1147,172,6179,1821,1102,5,38247
70328,1147,172,6191,1821,1103,6,38236
86458,1147,172,6184,1820,1102,5,38242
70344,1147,172,6167,1821,1102,5,38225
70394,1148,171,6192,1821,1102,6,38259
70493,1147,172,6172,1819,1101,5,38238
70419,1147,171,6192,1821,1103,5,38256
70444,1147,171,6191,1821,1101,5,38258
75920,1148,172,6183,1821,1102,6,38226
70368,1147,171,6191,1821,1102,5,38240
86697,1147,171,6191,1821,1101,5,38258
70368,1148,171,6180,1821,1102,6,38249
70394,1148,172,6191,1820,1103,6,38260
70406,1148,172,6175,1821,1101,6,38243
70407,1148,171,6191,1820,1103,5,38238
70392,1148,172,6170,1820,1101,5,38223
70342,1147,171,6191,1820,1102,6,38235
70342,1148,172,6191,1821,1104,6,38230
82731,1147,172,6191,1820,1102,6,38247
70343,1147,172,6191,1820,1102,6,38230
70381,1148,172,6192,1820,1104,6,38256
70394,1148,171,6191,1821,1100,5,38226
70382,1147,171,6191,1821,1102,6,38258
79776,1148,172,6177,1821,1102,6,38249
70329,1148,171,6171,1820,1103,6,38242
70392,1147,171,6183,1821,1103,6,38231
77265,1148,171,6191,1821,1101,6,38258
76084,1147,172,6172,1821,1103,6,38225
70444,1148,171,6184,1820,1102,6,38231
70482,1148,172,6191,1821,1103,6,38251
70395,1148,171,6191,1821,1099,5,38258
70368,1148,172,6192,1820,1102,5,38243
70418,1148,172,6192,1820,1103,5,38222
70343,1148,171,6191,1821,1100,6,38258
77239,1148,172,6192,1820,1104,6,38224
70355,1147,172,6191,1821,1101,6,38236
70420,1148,172,6177,1821,1101,6,38245
85106,1147,171,6184,1821,1102,6,38251
70371,1148,171,6191,1821,1102,6,38260
70243,1148,171,6192,1820,1101,6,38259
70292,1148,172,6191,1821,1101,6,38257
70243,1147,172,6191,1821,1102,6,38259
77239,1148,172,6191,1821,1105,6,38254
70281,1147,171,6185,1821,1104,6,38255
70394,1147,171,6188,1821,1101,6,38233
70381,1149,171,6192,1819,1102,6,38255
70345,1148,172,6191,1820,1101,5,38237
70332,1148,171,6177,1821,1103,6,38246
75757,1147,171,6191,1821,1103,5,38240
70204,1148,172,6191,1820,1104,6,38266
86495,1147,172,6184,1820,1102,5,38236
70306,1147,172,6167,1821,1102,6,38238
70355,1149,171,6181,1820,1103,5,38250
70419,1148,172,6191,1820,1101,6,38237
70357,1148,171,6191,1820,1101,6,38225
75734,1147,172,6191,1821,1102,5,38236
70306,1147,171,6191,1820,1101,6,38241
75870,1148,172,6191,1820,1102,6,38247
77277,1148,172,6192,1820,1102,6,38251
79737,1148,172,6169,1821,1102,5,38221
70344,1148,172,6192,1820,1103,6,38244
70344,1147,172,6191,1820,1101,6,38238
70444,1148,172,6191,1820,1102,6,38249
70343,1149,171,6192,1820,1103,5,38262
79698,1148,172,6192,1820,1102,5,38246
70342,1147,171,6191,1821,1101,6,38258
77266,1148,171,6191,1820,1101,6,38255
75634,1147,171,6168,1821,1103,6,38237
70431,1148,171,6192,1820,1103,6,38257
70407,1148,171,6191,1821,1100,5,38255
70395,1148,171,6191,1821,1102,6,38236
70357,1148,171,6178,1820,1102,5,38247
70317,1147,172,6191,1820,1104,6,38250
70330,1147,171,6191,1821,1103,6,38259
77252,1148,171,6191,1821,1101,6,38239
70368,1148,172,6192,1820,1101,6,38259
70432,1148,171,6191,1821,1103,6,38237
85343,1148,172,6179,1821,1101,6,38236
70431,1148,172,6192,1820,1103,6,38247
70281,1147,171,6185,1821,1102,6,38253
70318,1147,172,6178,1820,1101,5,38247
70367,1149,171,6192,1820,1104,6,38229
77240,1148,172,6176,1820,1102,6,38224
70355,1147,171,6191,1821,1103,6,38254
70419,1148,172,6191,1820,1102,5,38261
70419,1147,172,6191,1821,1099,6,38216
70470,1148,171,6191,1820,1101,5,38248
75836,1148,171,6191,1821,1102,5,38259
70367,1147,171,6191,1820,1102,6,38262
70368,1147,171,6191,1821,1103,6,38237
77264,1147,172,6172,1821,1103,5,38243
79763,1148,172,6191,1821,1104,6,38249
70394,1148,171,6192,1821,1100,5,38237
70407,1147,171,6191,1821,1104,6,38222
70406,1149,171,6182,1820,1101,6,38207
70393,1147,171,6174,1821,1102,6,38235
70343,1148,171,6177,1821,1100,6,38243
75821,1148,172,6191,1820,1100,6,38259
77264,1148,172,6191,1820,1103,6,38228
70342,1147,173,6172,1820,1102,6,38216
70445,1147,171,6184,1821,1102,5,38243
70445,1148,172,6191,1821,1102,6,38257
70394,1147,172,6191,1821,1102,6,38243
70393,1148,172,6172,1820,1102,6,38236
79787,1148,172,6191,1821,1102,5,38249
70342,1148,171,6191,1821,1103,6,38258
77227,1147,172,6189,1820,1102,6,38240
76184,1148,171,6174,1820,1102,5,38220
70445,1148,171,6187,1821,1103,6,38256
70356,1148,172,6191,1821,1101,6,38250
70381,1147,172,6192,1820,1101,6,38236
70368,1147,172,6191,1821,1101,6,38202
70368,1148,171,6191,1820,1103,6,38257
70379,1148,171,6191,1820,1102,6,38246
77240,1148,171,6191,1821,1103,6,38223
75747,1147,171,6191,1821,1102,5,38258
79726,1147,173,6192,1821,1102,6,38240
75861,1149,171,6171,1820,1102,5,38223
79899,1148,171,6171,1820,1103,6,38224
70444,1147,172,6173,1821,1101,5,38230
70355,1147,171,6191,1821,1101,5,38215
70342,1147,171,6191,1820,1102,6,38251
77240,1147,171,6191,1821,1103,5,38259
70393,1147,171,6192,1821,1101,6,38233
70419,1147,172,6191,1821,1102,6,38224
70419,1148,171,6191,1820,1103,6,38254
70418,1147,172,6191,1821,1103,6,38254
75960,1148,171,6191,1821,1102,6,38259
70454,1148,172,6192,1820,1099,7,38256
70356,1147,171,6191,1820,1103,6,38259
77203,1148,171,6178,1821,1103,6,38246
79812,1148,171,6179,1821,1101,5,38247
70444,1148,172,6172,1820,1104,6,38241
70407,1148,171,6191,1821,1103,6,38237
70407,1147,171,6191,1821,1100,5,38257
70394,1147,171,6191,1821,1103,6,38258
70354,1149,171,6192,1820,1102,6,38256
75823,1147,171,6169,1821,1103,6,38233
77277,1147,171,6191,1821,1104,6,38247
70243,1148,172,6191,1821,1103,5,38263
70381,1147,172,6191,1821,1102,6,38253
70394,1147,172,6172,1821,1101,5,38235
70382,1148,171,6191,1820,1102,6,38234
70369,1147,171,6191,1820,1103,6,38242
70429,1148,172,6191,1820,1102,6,38251
79735,1149,171,6191,1820,1104,6,38214
82732,1148,171,6171,1820,1104,6,38223
70393,1147,172,6191,1821,1103,6,38259
70383,1147,171,6185,1820,1103,5,38257
70369,1148,172,6179,1821,1101,5,38248
70431,1148,171,6191,1820,1103,6,38252
70356,1147,172,6191,1821,1102,6,38238
70318,1147,171,6187,1821,1104,6,38247
70329,1148,172,6192,1821,1102,6,38241
77289,1148,171,6191,1821,1102,6,38257
70357,1148,172,6191,1820,1101,6,38258
70419,1147,171,6169,1821,1101,6,38233
75985,1148,172,6191,1820,1102,6,38255
79776,1147,171,6192,1821,1102,5,38260
70406,1148,172,6191,1821,1103,6,38233
70341,1148,172,6172,1820,1102,5,38241
70355,1148,171,6185,1821,1101,6,38250
77229,1148,171,6191,1821,1102,6,38259
70392,1149,171,6171,1820,1102,6,38240
70406,1147,171,6192,1821,1102,6,38260
70408,1148,172,6191,1821,1102,6,38249
70382,1148,171,6192,1820,1102,6,38246
75835,1148,171,6191,1821,1103,6,38246
70354,1147,171,6192,1820,1102,6,38247
70230,1147,171,6191,1821,1102,6,38244
77203,1147,171,6178,1821,1101,6,38245
70329,1147,172,6192,1820,1104,6,38260
89158,1147,171,6179,1820,1102,6,38231
70444,1148,171,6192,1820,1103,6,38245
75797,1147,171,6192,1820,1101,6,38243
70405,1148,172,6192,1820,1102,6,38230
75897,1147,172,6169,1821,1101,6,38218
70341,1147,172,6191,1820,1101,5,38241
77315,1148,172,6191,1821,1104,6,38228
70318,1148,172,6191,1820,1101,5,38261
70381,1148,172,6182,1820,1102,6,38250
70394,1147,171,6184,1821,1102,6,38240
70457,1148,172,6191,1820,1101,5,38239
70431,1147,172,6168,1821,1102,6,38217
70317,1148,172,6191,1820,1102,6,38260
79849,1148,172,6172,1820,1103,6,38240
82493,1148,172,6184,1821,1102,6,38238
70382,1147,171,6191,1821,1102,6,38259
70395,1147,171,6178,1821,1103,6,38242
70369,1148,172,6182,1820,1102,5,38252
70382,1147,172,6191,1821,1102,6,38247
70370,1148,171,6186,1820,1101,6,38257
70418,1148,171,6192,1821,1103,6,38236
70329,1148,172,6192,1820,1101,6,38240
77290,1148,171,6191,1821,1103,6,38246
70368,1147,171,6191,1820,1103,6,38250
70382,1148,171,6182,1820,1100,5,38249
75911,1148,171,6168,1820,1102,6,38220
70431,1148,172,6192,1820,1104,6,38239
79662,1147,171,6183,1821,1101,5,38249
70317,1148,171,6186,1820,1103,6,38241
70368,1147,171,6191,1821,1102,6,38241
77188,1147,171,6192,1820,1101,6,38256
70356,1148,172,6191,1820,1103,6,38251
70408,1147,171,6179,1821,1101,5,38233
70481,1148,172,6192,1820,1103,6,38257
75810,1148,171,6191,1821,1102,6,38261
70405,1149,171,6192,1820,1100,5,38255
70305,1148,171,6191,1820,1101,5,38231
70344,1148,171,6191,1821,1102,6,38236
77214,1148,172,6182,1821,1103,6,38234
70343,1148,171,6191,1820,1103,6,38261
79839,1147,171,6191,1821,1103,6,38240
70494,1147,172,6191,1821,1103,6,38260
70420,1148,171,6191,1821,1102,6,38234
70392,1148,172,6172,1819,1101,5,38226
75771,1149,171,6181,1820,1103,6,38250
70355,1147,172,6191,1821,1101,6,38257
77228,1147,172,6187,1820,1102,6,38225
70430,1149,171,6191,1820,1101,6,38245
70394,1147,172,6191,1821,1102,5,38227
70393,1147,172,6191,1821,1099,5,38254
70443,1147,171,6177,1820,1103,5,38245
70380,1148,172,6191,1820,1104,5,38248
70329,1148,171,6191,1821,1103,6,38240
70343,1147,172,6177,1821,1101,6,38239
92314,1147,172,6192,1820,1102,5,38262
70381,1148,171,6174,1821,1103,6,38217
70258,1148,171,6191,1821,1102,6,38258
79813,1147,171,6191,1821,1102,6,38253
70382,1148,172,6191,1821,1101,6,38240
70368,1148,172,6182,1820,1104,5,38234
70330,1148,172,6191,1821,1102,6,38233
70330,1147,171,6178,1820,1103,6,38242
77777,1148,172,6168,1821,1102,6,38224
75784,1147,172,6191,1820,1102,6,38259
75835,1147,172,6191,1820,1101,6,38254
70495,1147,171,6176,1820,1102,6,38241
70382,1148,172,6191,1821,1102,6,38259
79724,1147,171,6191,1821,1103,6,38256
70367,1148,172,6192,1821,1100,5,38255
70330,1148,172,6185,1821,1102,6,38252
77228,1147,171,6169,1820,1102,6,38237
70393,1147,172,6192,1820,1102,6,38256
70457,1148,172,6191,1821,1102,6,38249
70420,1148,172,6186,1820,1101,6,38244
75885,1148,172,6191,1820,1102,5,38259
70407,1148,171,6191,1821,1100,6,38244
70318,1148,171,6191,1821,1102,5,38240
70304,1148,172,6191,1821,1101,6,38234
77340,1148,171,6186,1820,1103,6,38229
70343,1147,172,6191,1820,1102,6,38261
70443,1149,171,6181,1820,1104,6,38251
79788,1148,172,6172,1820,1102,5,38240
70345,1148,171,6191,1821,1102,5,38233
70319,1147,172,6191,1821,1102,6,38245
75997,1148,171,6191,1821,1101,6,38233
70331,1147,171,6188,1821,1102,5,38254
77064,1147,172,6192,1820,1101,6,38207
70282,1148,171,6191,1821,1102,6,38228
70319,1148,172,6192,1820,1101,5,38235
70357,1147,171,6191,1821,1102,6,38244
70321,1147,171,6191,1820,1103,6,38236
70306,1148,171,6192,1820,1101,7,38227
70242,1148,172,6191,1820,1102,5,38243
70305,1147,171,6179,1821,1102,6,38237
91963,1148,171,6191,1821,1101,6,38223
70379,1149,171,6191,1820,1104,6,38242
70344,1147,171,6192,1821,1102,6,38229
70345,1147,172,6192,1820,1102,5,38228
70344,1149,171,6170,1820,1101,6,38236
70318,1147,171,6191,1821,1102,5,38260
70281,1148,172,6178,1820,1101,5,38232
70279,1149,171,6182,1820,1101,6,38206
77201,1147,171,6191,1820,1102,6,38235
70319,1147,171,6169,1821,1102,6,38209
75949,1147,171,6191,1821,1102,6,38252
70381,1148,171,6191,1821,1101,5,38241
70331,1148,172,6191,1820,1101,5,38231
79901,1148,172,6191,1820,1101,6,38244
70318,1148,171,6191,1820,1102,6,38257
70318,1148,172,6191,1820,1101,5,38243
77277,1148,172,6183,1820,1101,5,38226
70356,1148,171,6191,1821,1101,5,38256
70406,1147,172,6191,1821,1101,6,38227
70381,1148,171,6191,1820,1103,5,38234
85243,1148,171,6191,1820,1102,6,38234
70407,1148,171,6178,1821,1101,6,38225
70304,1148,171,6192,1820,1102,5,38259
70305,1147,172,6191,1821,1102,6,38255
77228,1148,172,6178,1821,1102,6,38226
70342,1147,172,6192,1820,1101,6,38256
70407,1148,171,6173,1820,1101,6,38238
79802,1147,172,6185,1821,1100,6,38235
75949,1147,173,6192,1820,1101,6,38257
75998,1148,172,6187,1820,1102,6,38246
70441,1148,171,6170,1821,1100,5,38226
70354,1148,171,6182,1820,1100,6,38248
77140,1147,172,6178,1821,1102,5,38224
70330,1147,172,6192,1820,1101,6,38249
70445,1148,171,6191,1820,1103,6,38261
70395,1148,172,6191,1820,1101,6,38196
70444,1147,172,6191,1821,1104,6,38256
70417,1149,171,6192,1820,1102,6,38218
70329,1147,171,6184,1821,1103,5,38245
70343,1148,172,6191,1821,1102,6,38249
92101,1148,171,6191,1820,1101,5,38233
70345,1147,171,6178,1821,1100,6,38230
70381,1148,172,6192,1820,1102,6,38238
70382,1148,172,6191,1820,1100,5,38262
70382,1148,171,6175,1821,1102,6,38241
70381,1147,171,6191,1820,1101,6,38235
70329,1147,173,6192,1820,1104,6,38238
70330,1148,172,6191,1821,1102,5,38257
77241,1148,171,6190,1820,1102,6,38240
70367,1147,172,6192,1819,1102,6,38253
75723,1149,171,6172,1820,1101,7,38217
70470,1148,172,6173,1821,1101,6,38238
70382,1148,171,6191,1821,1103,6,38258
70356,1148,172,6178,1820,1101,6,38233
79736,1149,171,6190,1821,1104,6,38243
70317,1148,171,6191,1821,1101,6,38235
77254,1148,171,6191,1820,1102,6,38249
70392,1148,171,6191,1820,1102,5,38244
70419,1148,172,6191,1820,1101,6,38251
75985,1147,171,6191,1820,1102,6,38232
70430,1148,172,6182,1820,1103,5,38243
70394,1148,171,6191,1821,1101,6,38245
70219,1148,171,6191,1821,1103,6,38256
70305,1147,172,6182,1820,1102,6,38247
77241,1148,171,6191,1821,1104,5,38219
70381,1148,171,6191,1821,1102,6,38259
70393,1149,171,6191,1819,1103,6,38263
79787,1148,172,6192,1820,1104,6,38213
70419,1147,171,6174,1820,1103,6,38241
75810,1148,172,6191,1821,1103,5,38259
70354,1147,171,6191,1821,1101,6,38234
70343,1148,171,6191,1820,1102,6,38257
77214,1147,173,6191,1820,1103,6,38253
70330,1147,171,6191,1820,1102,6,38263
70382,1148,171,6168,1821,1101,6,38233
70393,1148,172,6192,1819,1102,6,38219
70394,1147,171,6191,1821,1102,5,38217
79726,1148,171,6191,1821,1102,6,38253
70342,1148,172,6191,1820,1101,6,38247
