RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
3012.670410,9080618.000000,-0.120722,4.497960,4.018374,1.452126,5.835186,17.109018,2719514.750000,2132125.500000,753734.312500,398.437500,375.000000,421.875000,3
3029.958008,9185116.000000,-0.232161,4.882967,3.842495,1.488422,5.719256,17.201160,2789470.500000,2203072.500000,931133.062500,398.437500,375.000000,421.875000,3
2851.810059,8136768.000000,0.115484,4.233625,3.761717,1.455819,5.476380,14.035499,2583249.250000,1976959.375000,756748.625000,398.437500,375.000000,421.875000,3
2826.444336,7992695.500000,0.080812,4.677031,3.561084,1.498622,5.336718,15.871371,2412129.750000,1880197.625000,777628.125000,398.437500,375.000000,421.875000,3
2544.059570,6475376.000000,0.175050,4.247081,3.765772,1.433901,5.399744,15.600107,2345305.000000,1648221.500000,703149.625000,398.437500,375.000000,421.875000,3
2607.977783,6804879.000000,0.162480,4.918104,4.110411,1.473708,6.057546,16.309441,2296769.250000,1799777.375000,704801.937500,398.437500,375.000000,421.875000,3
2698.088623,7283235.500000,-0.028307,4.071816,3.715876,1.442915,5.361694,14.965684,2499260.750000,1978984.500000,728959.125000,398.437500,375.000000,421.875000,3
2790.887695,7792858.000000,0.114824,3.920086,3.453383,1.431743,4.944358,14.122055,2720413.000000,1971259.250000,994249.937500,398.437500,375.000000,421.875000,3
2836.541748,8049893.500000,0.000811,4.042759,3.521908,1.434980,5.053865,13.880116,2681011.500000,2102532.750000,786932.625000,398.437500,375.000000,421.875000,3
2734.692383,7482189.000000,-0.117597,4.112311,3.712093,1.424037,5.286159,14.991667,2594795.000000,1971465.000000,796592.187500,398.437500,375.000000,421.875000,3
2743.189697,7528754.000000,0.039102,4.360349,3.575862,1.446276,5.171683,15.052275,2442009.250000,1847958.000000,782862.750000,398.437500,375.000000,421.875000,3
2745.003174,7538729.000000,0.219262,4.092171,4.114366,1.441117,5.929280,14.672181,2374985.750000,1885357.500000,567032.562500,398.437500,375.000000,421.875000,3
2725.152100,7430092.500000,0.067436,4.341431,4.296742,1.441430,6.193454,16.469105,2543584.250000,1787010.375000,950852.500000,398.437500,375.000000,421.875000,3
2703.970215,7315023.000000,0.034510,4.053317,3.501365,1.442336,5.050146,13.520560,2551756.750000,1970421.500000,771934.187500,398.437500,375.000000,421.875000,3
2737.299561,7496469.500000,0.013830,4.670746,3.764185,1.464512,5.512694,16.388668,2553307.000000,1913106.250000,783909.562500,398.437500,375.000000,421.875000,3
2783.977539,7754316.000000,0.166644,4.040493,3.703913,1.441799,5.340299,14.523532,2616746.500000,1938038.125000,844242.375000,398.437500,375.000000,421.875000,3
2863.357666,8202821.000000,0.023208,4.285199,4.040500,1.449474,5.856600,15.747852,2612470.000000,2050508.250000,779877.187500,398.437500,375.000000,421.875000,3
2861.597168,8192739.000000,0.030394,3.999829,3.852488,1.437265,5.537045,14.225250,2597296.250000,1972749.000000,822133.687500,398.437500,375.000000,421.875000,3
2895.449707,8387722.000000,0.044226,4.218852,4.092147,1.454205,5.950821,15.253933,2495101.750000,2001526.125000,691686.187500,398.437500,375.000000,421.875000,3
2831.269531,8019996.000000,0.041546,3.795932,3.900543,1.418144,5.531533,13.932470,2577225.750000,1831088.250000,850326.875000,398.437500,375.000000,421.875000,3
2972.020264,8837204.000000,0.084807,4.509646,3.554844,1.467566,5.216967,15.705279,2648933.000000,1979588.250000,919425.562500,398.437500,375.000000,421.875000,3
2854.832031,8154033.500000,0.219041,4.276197,4.216249,1.432087,6.038035,14.441830,2673536.500000,1980489.250000,768943.125000,398.437500,375.000000,421.875000,3
2889.322510,8352262.500000,-0.056877,4.331224,3.614934,1.441911,5.212412,14.564556,2813783.250000,1996524.875000,1045710.375000,398.437500,375.000000,421.875000,3
2938.394043,8638385.000000,0.034976,4.052310,3.638452,1.450149,5.276299,13.954391,2751853.250000,2109892.750000,831609.687500,398.437500,375.000000,421.875000,3
2837.600098,8055895.000000,0.035453,3.902541,3.275176,1.422652,4.659436,13.860811,2678818.000000,1908332.500000,852204.375000,398.437500,375.000000,421.875000,3
2898.976807,8408160.000000,0.094518,4.593223,4.777474,1.469391,7.019978,17.145594,2629709.750000,2034954.750000,854783.812500,398.437500,375.000000,421.875000,3
2714.786865,7373670.000000,-0.122150,4.571448,3.853725,1.447682,5.578966,16.009377,2496183.250000,1933919.375000,700809.562500,398.437500,375.000000,421.875000,3
2655.638672,7055856.500000,-0.032024,4.312944,3.682123,1.450276,5.340094,15.553596,2428417.750000,1802224.125000,802176.750000,398.437500,375.000000,421.875000,3
2704.900391,7320061.000000,0.209982,4.129192,4.436174,1.447262,6.420305,15.384347,2389186.500000,1949152.250000,585518.875000,398.437500,375.000000,421.875000,3
2799.023193,7838353.000000,-0.072540,4.390143,4.032845,1.453676,5.862451,15.922998,2588943.000000,1848755.875000,903609.062500,398.437500,375.000000,421.875000,3
2927.774902,8576050.000000,-0.145792,4.322460,3.628625,1.468459,5.328488,15.357854,2752914.250000,2000218.000000,974074.125000,398.437500,375.000000,421.875000,3
2785.866455,7764837.500000,0.033814,4.134697,3.545835,1.433217,5.081951,15.374802,2696221.250000,1872455.375000,965272.937500,398.437500,375.000000,421.875000,3
2719.100098,7397112.500000,0.027245,4.056322,3.632032,1.432904,5.204354,14.491816,2581630.000000,1865631.750000,807962.750000,398.437500,375.000000,421.875000,3
2813.762939,7921133.500000,0.189801,4.220404,4.038264,1.450352,5.856904,15.730362,2565470.000000,1974474.250000,755562.375000,398.437500,375.000000,421.875000,3
2883.748535,8320080.000000,0.210334,4.031298,3.660992,1.446587,5.295945,14.110876,2641325.750000,1912174.500000,911045.500000,398.437500,375.000000,421.875000,3
2880.337646,8300392.000000,0.142962,4.343358,4.663743,1.450113,6.762955,16.094721,2610179.750000,2040372.250000,743371.125000,398.437500,375.000000,421.875000,3
2833.728760,8033936.500000,0.121162,3.924212,3.651448,1.435479,5.241575,14.022620,2667328.250000,1907527.375000,914883.437500,398.437500,375.000000,421.875000,3
2855.031250,8155194.000000,0.066021,4.295122,3.672989,1.466460,5.386292,14.763357,2574372.750000,2034654.625000,862685.875000,398.437500,375.000000,421.875000,3
2660.856445,7083621.500000,0.063089,4.062689,3.156277,1.437515,4.537197,13.894162,2417287.000000,1942017.000000,595384.187500,398.437500,375.000000,421.875000,3
2622.800781,6882444.500000,0.391713,4.857806,4.417066,1.456366,6.432862,16.254000,2471519.000000,1642935.250000,948362.500000,398.437500,375.000000,421.875000,3
2707.780762,7335667.500000,0.166659,4.465524,4.009525,1.465662,5.876611,16.200552,2496044.250000,1906385.875000,702841.437500,398.437500,375.000000,421.875000,3
2651.242188,7032520.000000,0.009297,3.932023,3.052978,1.437514,4.388699,13.512302,2509110.250000,1837207.125000,953981.937500,398.437500,375.000000,421.875000,3
2662.395752,7091812.000000,0.194623,4.950042,5.571939,1.448683,8.071973,18.127867,2355488.750000,1818289.500000,559855.125000,398.437500,375.000000,421.875000,3
2776.420166,7712266.500000,0.029586,4.333234,3.726351,1.462229,5.448781,15.590724,2477667.500000,1972797.750000,723665.062500,398.437500,375.000000,421.875000,3
2849.221924,8122036.000000,-0.030376,4.565474,3.799561,1.450425,5.510978,15.747871,2724989.250000,1919191.125000,1018819.187500,398.437500,375.000000,421.875000,3
2953.208496,8725709.000000,0.050417,3.767083,3.095130,1.440854,4.459631,13.668811,2776069.000000,2111536.250000,831144.125000,398.437500,375.000000,421.875000,3
2896.251953,8392363.000000,0.212481,4.543467,4.959542,1.442389,7.153587,16.653700,2709401.000000,2006862.250000,927099.250000,398.437500,375.000000,421.875000,3
2774.998535,7704377.500000,0.098129,4.063470,3.704571,1.428430,5.291720,13.996412,2488134.250000,1996757.125000,664468.375000,398.437500,375.000000,421.875000,3
2783.834473,7753507.000000,-0.009415,4.277570,3.609814,1.441006,5.201762,14.734485,2548638.250000,1814553.000000,874269.250000,398.437500,375.000000,421.875000,3
2791.536377,7796486.000000,0.033379,4.625833,3.615179,1.444029,5.220424,15.681480,2646273.500000,1835573.750000,915548.187500,398.437500,375.000000,421.875000,3
2831.309570,8020233.000000,-0.012615,3.916924,3.481927,1.432558,4.988062,14.440468,2690582.500000,2080471.250000,835601.125000,398.437500,375.000000,421.875000,3
2907.398926,8457105.000000,0.003045,4.512572,4.450901,1.460348,6.499863,17.497473,2785554.000000,2030039.750000,957476.937500,398.437500,375.000000,421.875000,3
2847.031006,8109536.500000,0.180519,4.586357,4.184225,1.471025,6.155100,16.653732,2625348.750000,1958238.875000,849690.937500,398.437500,375.000000,421.875000,3
2807.425293,7885485.000000,-0.007860,4.691452,3.545351,1.485029,5.264947,16.097542,2529126.750000,1910499.625000,751516.437500,398.437500,375.000000,421.875000,3
2754.379883,7590312.000000,0.020616,4.099201,3.903840,1.436013,5.605965,14.896178,2606633.750000,1855346.250000,873468.812500,398.437500,375.000000,421.875000,3
2834.803223,8040040.000000,-0.025450,3.960572,3.817549,1.439781,5.496433,14.486336,2623191.000000,2028687.875000,831912.000000,398.437500,375.000000,421.875000,3
2896.010986,8390972.000000,-0.181327,4.081285,3.330379,1.443576,4.807654,15.423265,2713005.000000,1945626.500000,810112.062500,398.437500,375.000000,421.875000,3
2955.360107,8738405.000000,-0.013596,4.619694,3.924854,1.467559,5.759956,16.874676,2763492.000000,2001471.625000,1034711.812500,398.437500,375.000000,421.875000,3
2926.322998,8567523.000000,0.073167,3.900682,3.811705,1.427073,5.439580,14.170538,2731723.000000,2084702.625000,736036.437500,398.437500,375.000000,421.875000,3
3057.506836,9352923.000000,0.130118,4.627489,3.968564,1.486182,5.898007,16.840118,2701674.500000,2103132.750000,939247.750000,398.437500,375.000000,421.875000,3
2909.819824,8471178.000000,0.085245,4.575293,4.369053,1.452333,6.345319,16.175844,2629762.000000,2041761.000000,614534.562500,398.437500,375.000000,1570.312500,3
2883.153320,8316623.000000,-0.069786,4.281699,3.455643,1.469068,5.076575,15.114829,2749747.250000,1836803.000000,1175988.500000,398.437500,375.000000,421.875000,3
2786.544678,7768614.000000,-0.006976,3.992641,3.289879,1.434010,4.717720,13.606748,2706474.500000,2006808.125000,716890.750000,398.437500,375.000000,421.875000,3
2891.138428,8362762.000000,0.039746,4.868965,4.279583,1.484033,6.351042,17.339121,2724878.500000,2023417.250000,1000852.750000,398.437500,375.000000,421.875000,3
2795.060547,7816176.500000,0.149218,4.488132,4.035580,1.466421,5.917860,16.857304,2585987.750000,1932583.375000,776114.062500,398.437500,375.000000,421.875000,3
2638.053223,6962723.000000,0.066915,4.011262,3.385947,1.436846,4.865087,14.325783,2428644.250000,1862335.125000,730682.437500,398.437500,375.000000,421.875000,3
2635.826416,6950960.500000,0.043295,4.221628,3.451082,1.454934,5.021095,14.076782,2392330.750000,1827366.625000,722360.562500,398.437500,375.000000,421.875000,3
2605.062012,6789655.500000,0.006702,3.977611,3.453924,1.443217,4.984762,14.135950,2445862.250000,1634695.375000,849161.687500,398.437500,375.000000,421.875000,3
2587.746338,6699694.000000,0.000160,4.200594,3.882286,1.439749,5.589515,14.973413,2465737.000000,1730962.625000,917855.312500,398.437500,375.000000,421.875000,3
2651.805420,7035503.000000,0.289360,4.348929,3.901869,1.449001,5.653813,14.490503,2385340.000000,1974275.125000,596035.812500,398.437500,375.000000,421.875000,3
2669.530273,7129879.500000,0.051388,4.297815,3.887165,1.456292,5.660848,15.991741,2436251.250000,1886948.625000,771072.187500,398.437500,375.000000,421.875000,3
2594.403076,6734209.000000,0.035827,4.016801,3.705362,1.430534,5.300647,14.421621,2483403.500000,1683897.875000,886322.812500,398.437500,375.000000,421.875000,3
2739.964111,7511060.500000,-0.010879,4.134102,3.448457,1.447934,4.993140,13.928122,2527509.000000,1969189.625000,713899.312500,398.437500,375.000000,421.875000,3
2840.971680,8075062.500000,0.072720,3.827603,3.429131,1.426702,4.892347,13.753181,2707763.500000,1966295.250000,924718.625000,398.437500,375.000000,421.875000,3
2950.390381,8709048.000000,0.115415,4.509015,4.266376,1.462386,6.239091,17.114492,2713526.750000,2051304.250000,927840.062500,398.437500,375.000000,421.875000,3
2767.947021,7665280.000000,0.272702,4.423180,3.988721,1.460176,5.824236,14.812710,2555809.500000,1922217.625000,746949.250000,398.437500,375.000000,421.875000,3
2544.921143,6479762.500000,0.226441,4.921025,5.009561,1.480678,7.417548,17.801819,2384193.250000,1662467.750000,892937.250000,398.437500,375.000000,421.875000,3
2502.870361,6267427.500000,0.184778,4.012287,3.811568,1.443279,5.501153,13.498324,2272908.250000,1822248.625000,433647.968750,398.437500,375.000000,4312.500000,3
2782.712158,7747264.000000,0.056856,4.733944,3.712907,1.494148,5.547635,16.785681,2436361.250000,1806424.875000,1016056.437500,398.437500,375.000000,421.875000,3
2707.218750,7332613.500000,-0.115559,4.698981,3.601281,1.466212,5.280241,17.505301,2337120.250000,1751162.625000,675373.000000,398.437500,375.000000,1570.312500,3
2574.932373,6633493.000000,-0.255388,5.012440,3.845714,1.452811,5.587095,18.332560,2358241.000000,1627555.750000,830950.000000,398.437500,375.000000,421.875000,3
2659.913086,7078588.000000,0.198801,4.483510,4.073048,1.458354,5.939947,16.133200,2417067.000000,1817944.375000,815261.375000,398.437500,375.000000,421.875000,3
2731.755859,7466135.000000,0.146099,3.984016,3.520723,1.443048,5.080572,14.528647,2466931.500000,1927306.000000,669510.937500,398.437500,375.000000,421.875000,3
2826.200928,7991316.000000,0.183195,4.321324,3.874759,1.459422,5.654909,15.367430,2651688.500000,1854318.625000,1007518.312500,398.437500,375.000000,421.875000,3
2822.905762,7972679.500000,0.086115,4.449941,3.767412,1.464015,5.515546,15.755382,2562587.750000,2036410.750000,729200.750000,398.437500,375.000000,421.875000,3
2748.251953,7556571.500000,0.081971,4.527885,4.354974,1.447613,6.304315,16.191648,2589324.000000,1893435.375000,891133.687500,398.437500,375.000000,421.875000,3
2765.410400,7651206.500000,0.095638,3.804899,3.230791,1.436556,4.641211,14.011324,2632525.250000,1960319.625000,790871.812500,398.437500,375.000000,421.875000,3
2838.319092,8059981.500000,0.098084,4.577045,3.953278,1.466619,5.797952,16.659655,2656793.750000,2056744.000000,896596.125000,398.437500,375.000000,421.875000,3
2811.256348,7907008.000000,0.046056,4.195621,4.133461,1.452645,6.004451,15.263024,2670337.750000,1826390.375000,896015.937500,398.437500,375.000000,421.875000,3
2868.294189,8231123.000000,0.148512,4.797803,4.025387,1.480415,5.959241,17.077957,2557194.750000,2007526.625000,806316.187500,398.437500,375.000000,421.875000,3
2784.359863,7756430.000000,0.102573,4.381331,3.630016,1.457090,5.289258,16.005823,2460695.000000,1924852.375000,675628.062500,398.437500,375.000000,1570.312500,3
2866.544434,8221088.000000,0.047764,4.458826,4.094315,1.474829,6.038413,16.495770,2523404.250000,1849406.375000,867408.312500,398.437500,375.000000,421.875000,3
2932.233887,8602200.000000,-0.016362,4.474147,3.967268,1.481171,5.876201,17.523649,2592672.750000,1927451.625000,813087.937500,398.437500,375.000000,421.875000,3
2790.047363,7788169.000000,-0.026313,4.561334,4.064534,1.458903,5.929759,16.701944,2553941.500000,1769186.375000,951848.875000,398.437500,375.000000,421.875000,3
2797.886475,7831966.500000,-0.037463,4.608272,3.865257,1.451782,5.611511,15.846971,2495930.000000,1998792.000000,594843.875000,398.437500,375.000000,421.875000,3
2998.961670,8998158.000000,-0.145827,4.743113,3.780872,1.472813,5.568519,17.164942,2696874.250000,1962512.125000,988411.812500,398.437500,375.000000,421.875000,3
2939.255859,8643440.000000,0.019512,4.518011,4.144465,1.455355,6.031667,16.288591,2695312.750000,2001921.625000,838630.875000,398.437500,375.000000,421.875000,3
2773.211182,7694457.500000,0.158299,3.785632,3.820093,1.420086,5.424859,13.847198,2625797.500000,1886660.500000,881560.125000,398.437500,375.000000,421.875000,3
2863.739258,8204997.500000,0.138941,3.992496,3.831292,1.431859,5.485870,15.545653,2630712.250000,1978831.125000,790523.125000,398.437500,375.000000,421.875000,3
2940.595459,8651323.000000,0.281503,4.588633,4.394672,1.458135,6.408026,16.562433,2618355.500000,2136763.500000,742802.187500,398.437500,375.000000,421.875000,3
2828.690430,8005396.000000,-0.196560,4.407844,3.833275,1.453727,5.572535,16.782236,2600467.750000,1907819.625000,867918.812500,398.437500,375.000000,421.875000,3
2809.939941,7899617.500000,0.040854,4.366361,3.588631,1.448956,5.199771,14.653571,2627391.750000,1885491.125000,778190.937500,398.437500,375.000000,421.875000,3
2901.768799,8424361.000000,0.256183,4.921863,4.829481,1.489339,7.192731,17.826075,2673220.000000,1973540.250000,1003274.687500,398.437500,375.000000,421.875000,3
2778.005615,7721079.500000,0.157721,4.766883,4.404683,1.463231,6.445071,16.006659,2581566.250000,1886120.875000,671203.625000,398.437500,375.000000,421.875000,3
2905.395020,8445434.000000,0.075169,5.002145,4.019728,1.508014,6.061804,17.614725,2658009.500000,2070117.500000,947255.562500,398.437500,375.000000,421.875000,3
2833.627686,8033276.500000,0.188422,4.790135,4.463474,1.482167,6.615613,17.185129,2571981.250000,1976479.750000,758817.437500,398.437500,375.000000,421.875000,3
2715.534424,7377693.000000,-0.015568,4.653551,3.402335,1.451573,4.938739,15.279009,2475592.500000,1940938.750000,693570.812500,398.437500,375.000000,421.875000,3
2795.245605,7817229.000000,-0.051236,4.601332,3.832380,1.463806,5.609859,17.514883,2590266.750000,2000503.125000,832051.062500,398.437500,375.000000,421.875000,3
2679.009033,7180561.500000,0.057562,4.055973,3.577474,1.434375,5.131439,14.362392,2550243.250000,1876135.375000,836442.687500,398.437500,375.000000,421.875000,3
2699.238525,7289444.500000,0.139069,3.995991,3.406891,1.440753,4.908490,14.800764,2563795.500000,1929291.500000,723061.500000,398.437500,375.000000,421.875000,3
2859.389648,8180061.000000,0.024810,5.392152,3.789190,1.492416,5.655048,18.626862,2657527.250000,1893589.875000,1058963.375000,398.437500,375.000000,421.875000,3
2859.554443,8181046.500000,0.064344,3.835017,3.223754,1.433424,4.621005,13.552370,2634791.500000,2201258.250000,515430.781250,398.437500,375.000000,351.562500,3
3087.333496,9536272.000000,0.051659,4.002829,3.646068,1.447188,5.276545,15.111814,2910625.500000,2142502.500000,1150796.250000,398.437500,375.000000,421.875000,3
3126.240479,9778148.000000,0.070714,4.185139,3.407515,1.448673,4.936375,14.463772,2881447.250000,2199015.750000,850454.562500,398.437500,375.000000,421.875000,3
2975.555420,8858220.000000,0.183240,4.037516,3.727508,1.428428,5.324476,14.682885,2747115.750000,2118874.000000,827879.937500,398.437500,375.000000,421.875000,3
3010.958008,9070279.000000,-0.016889,4.685859,3.868819,1.461667,5.654926,15.644623,2733063.000000,1978668.625000,857999.625000,398.437500,375.000000,421.875000,3
3047.614502,9292467.000000,0.060547,4.010682,3.894694,1.450564,5.649502,14.496202,2771736.250000,2159758.500000,831713.937500,398.437500,375.000000,421.875000,3
3087.412109,9536786.000000,-0.066219,5.008992,4.323480,1.484817,6.419578,17.760630,2831990.250000,2197473.250000,945311.125000,398.437500,375.000000,421.875000,3
2941.736328,8658046.000000,-0.124260,4.069749,3.358057,1.442717,4.844725,14.812971,2810307.250000,2106813.250000,814963.875000,398.437500,375.000000,421.875000,3
2949.724121,8705135.000000,0.035882,5.261253,4.528290,1.500103,6.792902,18.594503,2683862.750000,2102902.250000,934021.562500,398.437500,375.000000,421.875000,3
2750.533203,7569128.500000,-0.017000,4.691592,3.808809,1.475673,5.620555,16.360123,2504644.250000,1918335.875000,629470.187500,398.437500,375.000000,421.875000,3
2681.738281,7195228.000000,-0.040434,4.686504,3.795233,1.475283,5.599044,16.801548,2482917.750000,1901920.000000,788812.375000,398.437500,375.000000,421.875000,3
2738.181641,7501301.000000,0.020288,4.170454,3.427281,1.446653,4.958088,14.471462,2640778.500000,1883844.125000,853704.625000,398.437500,375.000000,421.875000,3
2954.665039,8734299.000000,0.081791,5.130358,4.109837,1.489263,6.120628,16.771296,2701251.000000,2045842.125000,965919.187500,398.437500,375.000000,421.875000,3
2824.876221,7983798.500000,-0.157363,3.894666,3.152014,1.426256,4.495581,13.011507,2646137.750000,2148296.750000,583020.062500,398.437500,375.000000,421.875000,3
2898.392090,8404751.000000,-0.074747,4.257720,3.702326,1.453315,5.380647,14.800008,2788238.250000,2058779.625000,1081984.375000,398.437500,375.000000,421.875000,3
2882.634766,8313648.000000,0.087779,4.020407,3.400430,1.445231,4.914407,14.012286,2653403.000000,2115215.750000,647309.125000,398.437500,375.000000,421.875000,3
2843.356934,8088631.000000,0.167876,4.215252,4.354218,1.431964,6.235084,15.035008,2655838.750000,1869278.875000,941476.250000,398.437500,375.000000,421.875000,3
3002.066895,9016813.000000,0.112529,4.559136,4.585532,1.463801,6.712304,17.666298,2688476.500000,2122175.500000,767193.062500,398.437500,375.000000,421.875000,3
2962.680420,8781767.000000,0.055138,4.441493,4.086066,1.466583,5.992554,16.774349,2605088.250000,2125257.500000,780731.000000,398.437500,375.000000,421.875000,3
2900.205078,8415304.000000,-0.053944,4.243812,3.384813,1.455706,4.927293,14.331326,2643850.750000,1982476.750000,799319.312500,398.437500,375.000000,421.875000,3
3022.776611,9141664.000000,-0.068644,4.317131,3.771240,1.455912,5.490592,15.055833,2729286.250000,2129419.250000,798197.625000,398.437500,375.000000,421.875000,3
2993.984619,8968324.000000,0.028294,3.916108,3.727719,1.424155,5.308848,14.081100,2780692.750000,1966561.500000,1032326.062500,398.437500,375.000000,421.875000,3
2885.448242,8329864.500000,-0.011364,3.882700,3.367030,1.427933,4.807892,13.838377,2655227.500000,2075604.625000,816801.062500,398.437500,375.000000,421.875000,3
2707.216797,7332596.000000,0.066249,4.522278,4.202917,1.448213,6.086718,15.914950,2435894.500000,1913864.750000,622663.375000,398.437500,375.000000,421.875000,3
2741.847168,7521411.500000,-0.120051,4.540668,3.472500,1.465954,5.090526,15.671405,2474886.000000,1806975.750000,833404.062500,398.437500,375.000000,421.875000,3
2803.248535,7862021.500000,-0.098974,4.539307,3.818370,1.462389,5.583941,16.149172,2558709.250000,2004668.375000,754247.750000,398.437500,375.000000,421.875000,3
2718.935547,7396214.500000,-0.112287,4.476539,3.233911,1.430724,4.626834,15.873771,2586834.000000,1934428.375000,799360.000000,398.437500,375.000000,421.875000,3
2695.158447,7267377.000000,0.028114,4.511800,4.162080,1.447341,6.023951,16.538260,2494965.000000,1977883.750000,826820.625000,398.437500,375.000000,421.875000,3
2518.686035,6346870.500000,-0.124348,3.797512,2.916364,1.403818,4.094044,12.927444,2410462.250000,1813904.750000,623035.125000,398.437500,375.000000,421.875000,3
2619.755615,6866469.000000,-0.074684,4.173329,3.356923,1.439940,4.833769,14.812680,2442490.250000,1780521.125000,860491.000000,398.437500,375.000000,421.875000,3
2680.270752,7187351.500000,0.083609,4.362215,3.760556,1.444325,5.431467,15.023936,2438493.750000,1986349.750000,645888.000000,398.437500,375.000000,421.875000,3
2653.424316,7044089.000000,0.053899,4.048166,3.254833,1.435473,4.672225,13.905901,2516952.750000,1921368.250000,758273.500000,398.437500,375.000000,421.875000,3
2797.433838,7829460.500000,0.131269,4.625821,4.179124,1.473690,6.158732,17.618990,2594468.000000,2042883.250000,815123.000000,398.437500,375.000000,421.875000,3
2751.355225,7573647.000000,-0.090253,4.658214,4.229372,1.462065,6.183614,17.856625,2492149.000000,1898531.375000,832073.375000,398.437500,375.000000,421.875000,3
2552.444092,6518148.000000,-0.146462,4.043254,3.421940,1.436795,4.916629,14.262249,2326913.750000,1771654.000000,637270.187500,398.437500,375.000000,421.875000,3
2522.485596,6366037.000000,0.146038,4.441298,4.152893,1.440832,5.983619,15.358252,2408706.750000,1709850.000000,786885.375000,398.437500,375.000000,421.875000,3
2702.833740,7308876.500000,0.244597,4.645583,4.467872,1.476330,6.596052,16.582310,2508633.750000,1839596.625000,876370.875000,398.437500,375.000000,421.875000,3
2773.873047,7698125.500000,0.069827,4.451603,3.856913,1.473531,5.683283,16.094028,2436761.750000,2081718.125000,650450.250000,398.437500,375.000000,421.875000,3
2650.432129,7028216.500000,-0.131638,4.328499,3.653333,1.431555,5.229948,15.833531,2367451.000000,1802207.625000,672663.250000,398.437500,375.000000,421.875000,3
2774.313232,7700561.500000,-0.143756,3.881367,3.289782,1.425867,4.690793,13.074209,2503432.250000,1902373.000000,729308.062500,398.437500,375.000000,421.875000,3
2903.983643,8437238.000000,-0.156299,4.004751,2.996995,1.437973,4.309597,13.046071,2672258.250000,2061545.250000,954029.000000,398.437500,375.000000,421.875000,3
2763.611572,7641282.500000,0.000459,3.761178,3.964970,1.414858,5.609868,14.173186,2619638.750000,1959805.250000,738957.375000,398.437500,375.000000,421.875000,3
2761.702148,7630730.000000,0.162958,4.493748,4.164010,1.456086,6.063158,15.039513,2556613.250000,1985204.000000,807546.875000,398.437500,375.000000,421.875000,3
2783.833496,7753503.000000,-0.028699,4.375540,3.717721,1.459464,5.425881,14.862740,2588021.500000,1884895.375000,802336.812500,398.437500,375.000000,421.875000,3
2841.826416,8079919.000000,0.155830,4.279691,3.766273,1.452661,5.471117,14.088179,2591339.000000,1976809.750000,869697.062500,398.437500,375.000000,421.875000,3
2882.669189,8313841.500000,0.114550,4.397762,3.769776,1.463107,5.515585,14.909713,2534056.750000,2184966.750000,603989.187500,398.437500,375.000000,421.875000,3
2806.538086,7880505.000000,0.076843,3.987915,3.278642,1.431555,4.693555,13.416976,2625194.750000,1863457.875000,887990.937500,398.437500,375.000000,421.875000,3
2909.659912,8470254.000000,0.057364,4.537254,3.607184,1.458016,5.259331,15.622563,2606100.500000,2059667.625000,763230.000000,398.437500,375.000000,421.875000,3
2897.677734,8400647.000000,-0.015930,4.014744,3.659836,1.428163,5.226842,14.918022,2696516.500000,1967249.125000,855788.875000,398.437500,375.000000,421.875000,3
2959.175781,8760989.000000,0.025192,4.830714,4.816818,1.472213,7.091383,17.330471,2708583.000000,2133883.250000,868367.625000,398.437500,375.000000,421.875000,3
2857.743896,8170683.000000,0.036723,4.098735,3.609932,1.436913,5.187160,13.636917,2633031.500000,1921443.125000,776915.125000,398.437500,375.000000,421.875000,3
2969.204346,8820460.000000,0.253201,5.116092,5.462536,1.465456,8.005106,19.730438,2633785.500000,1927862.250000,894108.312500,398.437500,375.000000,421.875000,3
2945.299072,8679028.000000,0.056101,4.356514,3.959147,1.445835,5.724272,16.736126,2633308.750000,2120521.750000,721363.875000,398.437500,375.000000,421.875000,3
2850.861084,8131363.500000,0.083530,4.296993,3.634913,1.441625,5.240184,14.879910,2649466.750000,1916156.000000,904392.375000,398.437500,375.000000,421.875000,3
2805.197021,7872970.500000,0.070394,4.164063,3.913267,1.446761,5.661561,15.225629,2557064.000000,2063207.250000,674152.187500,398.437500,375.000000,421.875000,3
2822.003662,7967584.000000,0.194373,4.469500,3.969875,1.461365,5.801436,15.348926,2595079.500000,1901447.875000,856396.062500,398.437500,375.000000,421.875000,3
2916.994629,8513005.000000,0.122383,4.044017,3.901250,1.437171,5.606763,14.726159,2702724.250000,2021028.625000,787474.500000,398.437500,375.000000,421.875000,3
3105.183594,9646895.000000,-0.170004,4.244344,3.409393,1.469242,5.009224,14.598120,2821400.750000,2207602.750000,965330.875000,398.437500,375.000000,421.875000,3
3028.162354,9174249.000000,-0.139615,4.110423,3.540883,1.441875,5.105508,15.637259,2840016.000000,2089396.750000,811531.937500,398.437500,375.000000,421.875000,3
3020.539795,9128078.000000,0.010346,4.210344,3.459385,1.458128,5.044225,14.189631,2798713.500000,2099474.500000,990645.375000,398.437500,375.000000,421.875000,3
2957.289551,8749818.000000,0.057007,4.741735,4.322680,1.474171,6.372369,17.621122,2672755.750000,1962762.750000,826569.875000,398.437500,375.000000,421.875000,3
